customer_id,income,spend,restoraunt,cosmetic,gender
20124569,104900.0,546627.07,452.0,0.0,1
78728860,160600.0,148972.79,0.0,0.0,0
82615859,1e4,243818.62,0.0,0.0,1
32054308,7e3,880679.44,0.0,0.0,0
64759433,105540.0,465353.32,3164.0,1800.0,0
65638914,266850.0,438152.79,0.0,0.0,0
19710548,138550.0,1590295.5,0.0,0.0,0
49061170,7600.0,76372.32,0.0,0.0,0
56606368,68171.77,550548.47,0.0,0.0,0
84238892,0.0,6450.0,0.0,0.0,0
71704226,135287.11,581804.03,1452.96,6068.79,1
67046686,34400.0,260900.0,0.0,0.0,0
95392284,81500.0,574029.42,1220.0,7e3,1
38397584,55956.91,617606.53,1431.4,1344.5,1
85591112,1006450.0,1020852.88,0.0,0.0,0
4218020,103900.0,620165.2,2650.0,0.0,1
81205414,178328.11,341696.33,0.0,1977.5,1
98255844,308555.0,670819.6,261.0,0.0,0
46591098,72630.0,345909.45,0.0,2693.3,0
75504397,271522.0,324821.99,4349.74,0.0,1
97715009,53258.07,365909.93,0.0,0.0,0
74526250,13210.0,241818.71,0.0,813.5,1
92084712,92371.84,358642.5,2305.5,13160.85,0
27312913,73e3,22002.5,0.0,0.0,0
1386526,1028070.0,1025776.08,4785.7,747.0,0
57620272,42451.0,498445.95,1153.0,0.0,1
62941427,58500.0,763502.59,2438.0,2515.0,0
73257334,22050.0,324169.25,0.0,0.0,0
46510267,12098.31,138160.16,0.0,0.0,0
14392168,42620.0,217262.66,0.0,0.0,1
63603210,132612.0,91880.08,0.0,0.0,0
79668349,353314.16,558794.92,8174.0,1558.0,0
54530288,147900.0,924262.0,3143.0,2929.75,1
62408586,327163.0,462251.21,0.0,0.0,1
53602656,222648.0,684414.61,3317.0,4020.0,0
81727321,1e3,627765.37,0.0,0.0,1
69447665,123300.0,129459.32,0.0,0.0,1
55575472,248903.0,366572.59,0.0,274.9,0
12279093,1568408.0,3773754.5,108859.5,11259.75,1
60146904,0.0,458129.48,9298.0,20408.69,0
87913983,324920.93,332940.17,0.0,3499.8,0
55665294,125464.01,1654499.7,30594.46,6219.0,0
35565236,57490.0,402254.5,371.3,10737.0,0
65154523,0.0,104500.0,0.0,0.0,1
9373238,28201.0,881229.4,0.0,0.0,0
6916077,199200.0,431391.02,12852.5,0.0,1
72148337,358649.0,1022640.51,0.0,4310.09,1
26447881,268160.93,1047536.65,17576.75,29815.94,0
34529340,245300.0,139976.0,0.0,0.0,0
58447251,0.0,855600.0,0.0,0.0,1
7346340,44445.85,186208.28,0.0,0.0,0
42415929,2219784.44,1945292.67,57210.2,9379.0,0
51568678,485950.0,585313.99,1178.0,0.0,1
71996272,165200.0,450228.43,0.0,957.0,0
10071732,260894.0,359298.29,525.0,0.0,0
71803482,3362638.46,4794063.01,0.0,0.0,0
29587179,88742.31,266804.73,0.0,907.5,1
90963493,166e3,154326.96,0.0,432.0,0
13204747,56500.0,191445.02,0.0,0.0,0
55651106,127700.0,623319.24,11249.0,3036.0,1
52531468,160500.0,826584.43,4115.0,0.0,1
20433495,682002.2,692543.29,17656.19,8568.29,0
56601597,79200.0,279877.02,0.0,0.0,0
87084168,2747911.15,2701938.0,0.0,0.0,1
36733811,467929.0,1813843.57,56951.35,17590.03,0
11631823,450.0,56003.35,0.0,0.0,1
79375864,499550.0,1265198.57,1425.0,1831.0,1
37694414,36565.5,183307.32,0.0,0.0,0
49239668,261455.25,691695.91,665.0,0.0,1
95242792,3979550.0,5136275.89,0.0,0.0,1
91230552,199950.0,517422.0,0.0,0.0,1
95954140,21950.0,117284.35,2220.0,0.0,0
2535068,170442.56,155847.98,0.0,0.0,1
73551346,12007.18,593042.32,0.0,0.0,0
8623898,0.0,206975.64,0.0,0.0,0
30715845,0.0,259906.75,0.0,0.0,0
88154104,200.0,565243.5,0.0,0.0,0
52562263,262502.0,730048.69,2337.0,0.0,1
25827034,60232.82,162956.67,396.0,0.0,1
48755198,19211.9,116251.36,0.0,0.0,0
96303321,485038.03,917367.62,865.0,0.0,0
49917050,94250.0,211819.48,921.8,0.0,0
93980764,365306.69,663770.61,4075.0,2764.9,0
23823898,450005.0,695575.09,17234.0,899.0,1
16442855,651099.0,779794.72,1948.0,0.0,1
94761433,1123257.0,1096911.32,1947.0,6268.74,0
76960318,108700.0,68110.0,0.0,0.0,1
63944126,110658.3,90949.57,0.0,0.0,1
89593527,42350.0,380428.4,0.0,6208.5,1
33525212,59350.0,382978.0,0.0,0.0,1
32351128,16500.0,205058.82,0.0,0.0,1
95005455,51599.0,317656.57,0.0,0.0,0
6967729,1743084.02,1609557.02,67000.4,23291.3,0
40143664,637256.0,556171.47,7926.0,0.0,0
79751499,106600.0,617830.66,0.0,0.0,1
96934809,17300.0,152584.5,0.0,0.0,0
74428668,318.94,253609.37,895.0,0.0,0
50799692,8122.04,302632.2,0.0,0.0,0
67888328,0.0,530249.01,0.0,0.0,1
79115962,67753.0,709533.41,15939.29,830.37,1
11109587,0.0,355300.0,0.0,0.0,0
39727926,71500.0,27266.37,0.0,0.0,0
92917530,0.0,100607.9,0.0,0.0,0
84868136,19976.0,1427979.85,0.0,695.4,1
35755271,74626.44,620178.12,2545.9,9294.0,0
76888933,687566.05,952013.38,105.0,175.0,1
51406373,34128.63,298741.14,0.0,406.7,0
83261662,319750.0,318207.8,0.0,0.0,1
97103193,584100.0,580446.2,23035.0,0.0,1
52830129,41e3,266124.81,0.0,0.0,1
21825497,39927.62,26085.52,0.0,0.0,0
92816517,267270.0,322361.84,600.0,0.0,1
76448946,9e3,499826.55,0.0,0.0,1
67591093,192047.0,291095.53,1227.0,403.0,0
59612277,154234.0,534150.76,7791.28,5488.65,0
33253357,11e3,94901.48,0.0,0.0,0
31321804,226447.75,684344.41,59070.13,11756.79,1
39839813,124446.25,1141434.11,8162.52,7546.65,0
40834612,357327.89,486902.7,5559.0,0.0,0
43381506,4032140.5,6183029.3,163558.05,9922.5,1
89637426,140502.16,339883.5,29396.0,5103.4,1
73480392,2004753.91,1733045.02,90526.04,2172.0,0
86754120,5720.0,342009.27,1342.0,0.0,1
82370878,105200.0,171787.02,0.0,0.0,0
94388569,136567.0,517369.72,1663.0,0.0,1
76442569,153504.0,154569.83,245.0,0.0,0
74069243,250855.0,225444.35,0.0,1220.82,0
82234503,207873.0,313626.09,0.0,0.0,1
60723549,0.0,253814.2,0.0,0.0,1
75101515,20503.53,172577.29,0.0,0.0,0
84998727,496190.73,532201.53,165.0,0.0,0
85861930,4329853.96,4193840.6,22406.46,670.0,0
99046294,2564574.77,2554825.78,108547.59,48123.15,1
80072232,0.0,5461820.64,0.0,0.0,1
20370696,279595.88,852009.9,1621.0,1711.5,0
94899216,207e3,1329522.35,277.0,0.0,1
68536701,70817.2,730424.68,44603.02,15014.55,0
18806555,1227.0,139270.97,0.0,0.0,1
17685580,26151.0,350110.9,2098.0,337.8,1
87269377,161535.0,282655.67,12168.51,2984.3,0
74079587,5e4,335785.4,0.0,0.0,0
97017346,411131.0,656637.18,0.0,0.0,1
91524184,0.0,463e3,0.0,0.0,0
4613012,1525500.0,1553244.25,403.0,0.0,1
10574425,145600.0,152445.45,0.0,0.0,0
94454524,40750.0,1130031.55,3563.0,5537.9000000000005,1
41074726,314150.0,948056.98,2112.13,396.0,0
1965128,3214.0,252414.0,0.0,0.0,0
26485301,63220.0,235375.08,0.0,0.0,0
85029718,758551.0,759846.74,7127.0,7048.8,1
72518333,34720.19,507029.71,3180.27,4797.0,0
8242368,0.0,233600.0,0.0,0.0,1
29940715,55e3,238700.46,2164.0,284.0,1
86650997,276784.5,274011.92,11453.0,4667.5,0
92584117,2052787.21,4165879.06,44281.01,10799.25,1
71331226,4295536.8,5011033.82,214171.0,5796.0,1
86446782,75500.0,843451.35,20481.05,563.2,1
52228846,411e3,381138.97,17215.0,5555.2,0
1508066,1350068.8,1196127.43,77615.72,43326.0,0
6633860,54500.0,341200.0,0.0,0.0,0
95623488,500.0,164991.12,0.0,0.0,1
55732447,0.0,366559.0,0.0,0.0,1
85971877,53558.14,184866.63,4967.0,0.0,1
11479064,1246.33,282206.94,1148.62,2454.0,0
20395638,469181.48,883201.98,9960.3,1779.0,0
3750128,198800.0,361780.88,0.0,0.0,1
29861821,169737.18,477743.98,3060.0,0.0,1
13826611,8200.0,87843.1,0.0,0.0,0
6847796,0.0,338567.67,0.0,0.0,0
43806960,44500.0,482344.19,747.0,0.0,1
51954843,132700.0,435742.5,493.0,14013.0,0
30518246,68837.82,165039.0,0.0,0.0,0
82669739,179419.45,696920.82,1984.0,3748.33,0
99315139,1015304.89,1406684.24,3095.16,0.0,1
39697437,51050.0,50190.94,1366.0,0.0,1
29346927,185727.25,414287.96,0.0,929.0,0
60443927,24670.0,22544.68,0.0,0.0,0
59866223,0.0,764873.86,0.0,1964.25,1
59946820,253559.1,980533.87,53120.47,361.72,1
45512022,1e3,184905.0,0.0,0.0,1
55236314,0.0,377690.6,0.0,0.0,0
27087373,0.0,259700.0,0.0,0.0,1
8871805,153899.7,357628.93,5393.2,4336.6,0
22234245,5300.0,136421.5,0.0,0.0,1
49465841,258433.6,1484102.92,3058.0,4565.0,0
48971428,18800.0,130421.0,0.0,0.0,1
70261572,1175714.0,3054993.19,63312.65,0.0,1
54993223,47100.0,46360.87,0.0,0.0,0
63578851,7100.0,419583.29,0.0,0.0,0
47077505,0.0,685377.34,4234.85,0.0,1
47446562,70122.91,367373.74,10278.0,17440.2,0
66206996,177e3,615695.0,0.0,0.0,0
22975715,59477.15,319739.42,9352.48,1874.25,0
63770741,2840.0,132335.89,0.0,0.0,0
44345086,52500.0,385004.52,2171.0,0.0,0
31556072,108570.67,669696.55,11276.0,12188.75,0
96638154,172609.0,188386.09,3605.3,3034.34,0
42059673,161500.0,134771.59,11619.5,5983.98,0
15881446,622951.0,601772.91,0.0,0.0,0
32508398,2959669.49,3103190.12,17946.0,1e3,1
78649713,101600.0,327099.77,0.0,0.0,0
68393860,65036.0,441357.8,4710.5,5246.62,0
96501153,53750.0,521882.28,0.0,0.0,1
77825659,415129.0,521779.97,0.0,6420.03,0
43021002,3328666.0,3513958.53,1569.0,0.0,0
58948598,700.0,225110.87,0.0,0.0,0
56000334,43888.0,424661.89,0.0,3319.0,0
83310079,187200.0,207236.85,2937.0,1805.1,0
81283163,0.0,294600.0,0.0,0.0,1
65212654,16400.0,261200.0,0.0,0.0,0
61494555,222038.0,221523.56,7266.0,3442.5,0
99172426,4299607.0,4034652.24,6671.91,8754.27,0
75663219,230922.78,329643.41,45200.1,0.0,1
62536924,1033840.55,2762122.38,32693.0,0.0,1
99652208,303680.0,294706.27,6583.5,8127.9,0
43757703,290050.0,220920.15,6311.0,3657.0,1
63171651,84426.25,742488.29,17080.0,17173.23,1
47650332,0.0,432680.0,0.0,0.0,1
13191753,49400.0,61412.62,80.0,0.0,1
67617882,43500.0,121172.79,514.0,638.0,1
34518413,81500.0,271242.44,0.0,368.1,0
95115678,26493.14,496017.61,2139.0,0.0,1
36277671,220950.0,295275.84,1480.0,5472.6,0
60237497,420.0,599048.33,0.0,0.0,1
34417413,0.0,71500.0,0.0,0.0,1
17437813,24200.0,202644.02,0.0,0.0,1
82683388,20500.0,275527.01,0.0,830.0,1
70596339,19700.0,9625.6,0.0,0.0,0
11358754,111819.0,138410.18,0.0,0.0,0
85331558,938793.0,949502.17,5773.0,0.0,1
63439723,5850.0,59917.57,245.0,3388.0,0
11653939,213203.6,1407905.68,9395.0,0.0,1
13324952,647147.66,1257952.87,12880.4,6247.5,0
83886289,75355.0,141451.58,2658.62,0.0,0
89576281,369600.0,368476.58,0.0,0.0,1
5418418,86710.0,683733.19,2400.0,1731.1,0
8409250,1188420.0,1197604.5,0.0,300.0,0
68961647,226750.0,1247057.6,0.0,0.0,1
1521146,6282.5,574623.78,2138.0,0.0,1
83215423,36500.0,333449.15,741.0,0.0,1
16910920,680354.23,1345858.39,236238.55,0.0,1
64070636,54620.0,212141.93,122.0,0.0,1
83576484,434243.9,619221.55,0.0,0.0,1
9659665,434076.01,928481.41,0.0,4e3,1
99415717,13600.0,205447.0,7706.4,0.0,1
52840860,4952.0,160479.62,0.0,0.0,1
13003554,711.8,183039.37,0.0,0.0,0
50032971,1135389.38,979064.95,22345.14,18715.5,0
26409535,1340100.0,1896589.64,10445.0,5685.8,0
35995375,0.0,283382.12,0.0,0.0,0
72534932,15950.0,47430.61,16354.29,0.0,0
62584963,0.0,52100.0,0.0,0.0,0
70192661,139883.82,686220.15,4891.2,0.0,1
53059491,65624.8,992259.18,296465.33,0.0,1
43194961,259e3,328170.0,2450.0,0.0,1
65952527,706915.0,2666653.92,2031.0,4411.6,1
36345199,6500.0,27100.0,0.0,0.0,0
13590968,376934.5,469414.48,7598.1,0.0,1
62111449,1500.0,47672.0,0.0,0.0,0
75600622,739101.0,739708.33,1486.8,0.0,1
74993422,17243517.08,16989810.17,537.0,0.0,1
45026868,608398.4,1095704.41,74610.82,0.0,1
26214523,7033325.2,8174141.76,639.0,0.0,0
81669205,0.0,541551.0,0.0,0.0,1
77742800,21064.0,350029.71,0.0,977.5,0
14196903,537672.0,1293222.11,16915.88,10102.48,0
43022550,9500.0,8685.0,0.0,0.0,0
88260849,10.0,319237.83,0.0,194.0,0
11777784,0.0,100.0,0.0,0.0,1
70398779,393650.0,448031.49,0.0,0.0,1
27651645,225725.28,812630.91,22808.0,21532.5,1
64121750,303978.0,1528670.49,11878.0,0.0,1
40989881,217420.0,217347.94,318.0,0.0,0
38891925,355610.53,493414.82,4827.75,480.39,0
13431883,16500.0,52678.99,3600.0,0.0,1
10490454,219100.0,753833.6,6695.0,23422.27,1
5191421,152400.0,497413.55,0.0,0.0,0
79784743,24535.53,364070.72,0.0,0.0,1
69847265,186300.0,221270.5,0.0,0.0,1
630248,87559.0,396058.86,436.0,0.0,0
65368200,474169.75,552168.36,0.0,0.0,0
10280886,46966.0,323532.0,0.0,4403.0,0
90641486,49614.95,231358.34,0.0,1610.0,1
87098793,189882.68,529686.68,2596.0,713.0,0
41452342,53023.0,107111.48,462.0,0.0,1
11288915,924910.9,2994824.7,52264.68,7904.25,1
7176153,228500.0,404458.39,11855.0,8058.25,0
43934285,721785.74,1595607.25,6953.5,4726.4,0
43468734,2500.0,1514965.07,8067.0,300.0,1
40890358,491225.1,454762.74,3198.0,0.0,0
88177630,69260.0,1062403.89,2069.0,0.0,1
16745107,94031.0,394508.94,172.0,2383.7,0
74084028,0.0,442735.82,931.0,0.0,1
25126328,72750.0,333099.13,4995.0,0.0,1
68668328,1204670.69,1199976.77,88050.75,10971.25,0
83762897,176560.0,784776.01,6160.4,1528.0,1
81331404,275700.0,449869.48,3888.0,0.0,1
6193106,0.0,347900.0,0.0,0.0,1
75615871,121230.0,405023.75,247.0,3917.2,0
98578475,79765.6,221382.3,117.0,1485.1,0
34077523,237379.83,1085736.88,138514.74,3430.8,0
5932441,1105910.0,2076031.93,125880.65,5616.25,1
73691073,408800.0,1027851.51,3217.65,0.0,0
10835381,111680.0,323805.0,0.0,0.0,1
49509133,666370.35,1543994.61,335.0,20707.2,0
6419331,5086.0,488681.94,213.0,900.0,1
40833841,0.0,2124624.0,0.0,0.0,1
48417683,1882474.42,1635394.12,215.0,0.0,1
72569152,300200.0,298307.83,2100.0,0.0,1
26042080,749695.05,625020.23,3459.0,8232.3,0
1610310,0.0,230833.0,0.0,0.0,1
80487395,189800.0,722551.15,242.0,961.8,0
22613150,134945.0,426995.23,0.0,0.0,0
39281445,4478592.8,3522269.25,28846.62,0.0,0
94422888,268645.84,731195.53,5697.5,2278.32,0
63146644,132869.57,390033.24,3056.0,6080.4,1
63886354,172169.0,2054185.52,0.0,1395.0,0
31812869,156500.0,667562.42,916.5,4500.0,1
12932872,0.0,145586.55,0.0,0.0,1
21131912,562e3,496926.5,237.0,0.0,1
35890375,216392.65,609357.54,0.0,0.0,0
30552032,81134.96,261746.24,0.0,0.0,0
21256734,595190.0,698680.76,0.0,0.0,1
44379362,0.0,501283.0,0.0,0.0,1
37377974,245709.12,1063801.14,290.0,0.0,1
21264160,184724.0,880546.0,0.0,0.0,1
31276731,95950.0,94373.6,0.0,0.0,1
82826768,16010.0,299226.2,0.0,0.0,0
68916137,2225181.11,2131828.73,6984.02,0.0,1
85028283,154240.0,556551.54,7117.8099999999995,0.0,1
37676504,0.0,504795.0,0.0,0.0,1
93267321,393891.14,867132.31,0.0,0.0,0
69471053,50672.94,543426.73,6368.55,0.0,1
67717770,1750780.0,1676656.04,45618.73,731.9,1
22255163,137200.17,190362.13,4019.31,0.0,0
56621899,147042.06,507850.92,135.0,0.0,1
19455514,3036516.0,3840647.83,33345.08,7115.0,1
77366344,477113.0,920950.26,373.0,0.0,1
89470916,88278.0,269352.88,0.0,0.0,0
39302487,441054.94,895343.8,858.5,25460.0,1
16419087,53587.65,162554.59,0.0,16.7,0
5008485,74810.0,374195.63,0.0,0.0,1
97869349,101800.0,218066.13,0.0,3503.7,0
33000362,78487.66,312426.57,0.0,0.0,0
75392408,15e3,90462.75,0.0,0.0,0
97619321,61332.0,603451.52,1421.0,2790.0,0
55541324,15500.0,40591.33,0.0,0.0,0
19809073,0.0,235227.98,0.0,0.0,0
21905258,63900.0,404088.55,568.3399999999999,2554.19,0
3439732,62920.0,28869.81,0.0,0.0,0
74667149,1858498.0,4156904.94,325772.04,16805.0,1
60344266,521119.0,661808.5,0.0,0.0,0
27982146,1650.0,82193.16,0.0,0.0,0
99568688,305232.46,3106155.4,228021.79,0.0,1
86049742,2573800.0,2565918.84,12747.0,0.0,0
86605233,104036.0,573584.39,0.0,0.0,0
10831740,76700.0,165426.87,2534.0,418.0,0
18029928,378712.11,717472.65,3341.16,1544.5,1
59396928,160588.0,447281.55,0.0,0.0,0
59396981,42617.4,271641.5,0.0,0.0,0
71383179,4400.0,10715.77,0.0,0.0,0
32026301,789765.41,913084.86,10392.62,0.0,1
10607076,108858.82,101565.17,38.0,78.0,0
35511212,104e3,341520.59,445.0,0.0,1
49666606,3782270.0,4013945.5,0.0,0.0,1
13734049,200050.0,1245052.95,0.0,0.0,0
96554723,328450.0,671597.0,0.0,0.0,1
96848105,46300.0,609799.0,0.0,0.0,0
38880162,71951.0,924523.11,4080.0,36720.0,0
79190098,701758.0,1168528.91,13883.0,0.0,1
39138734,53771.99,10631.99,0.0,0.0,0
75841500,403569.75,1803621.08,0.0,0.0,1
41463776,254825.0,1024467.9,27084.12,17770.8,0
74901875,14215.75,276483.41,100.0,491.0,0
60234996,0.0,202821.9,0.0,0.0,1
42840212,398250.0,1990083.75,8945.2,0.0,1
17662250,635570.5,1530963.35,20722.0,19019.08,0
12187862,389797.81,754701.75,940.75,3099.0,0
76996086,204400.0,1009616.37,0.0,0.0,0
94211449,28569.0,64899.02,0.0,0.0,0
10759723,0.0,337688.23,0.0,0.0,1
14572195,3925656.93,6060959.99,1830.0,0.0,1
74918483,1301984.0,1302593.06,12194.0,60.0,1
34267314,73810.0,155961.31,658.0,1906.0,0
28184149,196195.95,440320.11,31319.73,2044.3,1
98143403,2300.0,303808.7,0.0,0.0,0
27841890,15200.0,519841.48,0.0,0.0,1
69494630,67482.0,158932.32,233.0,346.0,0
61942604,6795105.0,6366605.57,39528.0,0.0,1
94873813,1310942.8,1271327.5,9335.0,15628.5,0
2750594,2600.0,292759.5,0.0,0.0,0
71599076,95950.0,288702.88,0.0,0.0,0
6506523,1834577.0,1737360.59,13452.0,1313.0,0
86285564,21820.1,213818.47,0.0,2008.08,0
82759519,1985925.0,2733033.67,4862.0,0.0,1
9416140,33592.9,258851.71,0.0,0.0,1
69092210,108894.45,425852.07,0.0,0.0,1
70729497,44600.0,312850.0,0.0,0.0,0
78850370,38400.0,363235.33,927.0,1041.7,1
50865469,384640.0,350632.98,2884.0,0.0,1
88006900,59180.33,281993.67,16788.97,2608.2999999999997,1
34490133,1877501.14,1874280.31,150545.55,11823.04,0
40133468,1575921.08,19755563.92,0.0,3002.5,0
40322944,55635.99,406393.9,0.0,0.0,0
47350031,88050.0,367522.66,0.0,7204.0,0
47756382,47100.0,299494.85,0.0,0.0,0
32897584,418715.0,1386551.29,3204.0,10672.17,0
94365096,0.0,797e3,0.0,0.0,1
89797932,71900.0,271522.44,0.0,0.0,0
31364323,1750060.0,1658179.0,179.0,0.0,0
55837388,166e3,609458.26,952.0,0.0,1
64103974,17900.0,178850.0,0.0,0.0,1
14027711,6983.0,481775.32,0.0,0.0,0
23293291,117966.07,334404.29,398.0,5493.0,0
23916705,199700.0,1249028.84,25391.0,0.0,1
58017201,167970.0,163194.62,269.3,0.0,1
90605584,654806.66,650439.7,26227.57,4258.0,1
83048651,452497.0,303091.01,1996.9,6064.35,0
66223021,564100.0,558622.0,0.0,0.0,0
39548937,12910.0,123064.67,2460.0,425.0,0
79080894,195800.55,693902.39,559.0,12350.869999999999,0
6913631,1500.0,92750.0,0.0,0.0,0
52451335,49136.21,424638.46,16879.6,0.0,1
56017905,75e4,719310.0,0.0,0.0,1
29435365,1e3,2140830.1,161872.96,1198.0,1
27295018,26700.0,305918.49,0.0,0.0,0
82817122,215920.0,293878.03,26.0,758.0600000000001,1
32497751,208256.84,326664.14,1955.0,0.0,1
41690086,82750.0,63979.0,0.0,0.0,1
28921296,199668.79,199112.81,1061.2,0.0,1
10877395,85104.0,404417.58,400.0,4830.5,0
58227469,163440.0,311558.42,2141.0,3251.0,0
95175801,283346.85,739213.13,418.0,0.0,1
10690962,727612.0,1727318.73,392.0,484.0,1
39286513,631574.29,885386.57,1039.0,6709.6,0
65624593,9556.76,258023.59,812.0,1439.0,0
47620156,811200.0,2061561.96,9726.0,0.0,1
97634522,544285.41,1270178.41,0.0,0.0,1
29793264,54888.46,379052.46,1625.0,0.0,1
2102941,164026.0,1356733.51,3062.0,0.0,0
3690050,1818216.87,1701459.56,9420.92,11067.6,0
21724802,987555.0,7482472.71,23948.85,28576.58,0
93860479,121485.0,798448.62,1500.0,0.0,0
85914875,90281.13,259175.32,0.0,0.0,0
98301999,35100.0,197921.7,0.0,391.70000000000005,1
30263305,261800.0,175126.17,0.0,0.0,1
21978009,23900.0,445364.91,0.0,0.0,0
96258144,0.0,74800.0,0.0,0.0,0
19380379,751770.0,802161.25,13713.0,964.9,0
60701974,443331.96,628738.98,3855.96,10065.1,0
82970785,0.0,229618.38,0.0,0.0,0
50251185,304360.0,489646.29,1276.0,0.0,1
5027133,995205.0,963256.96,33183.58,25689.0,0
98513618,831448.8,944468.06,3688.0,0.0,1
67087438,19e3,483309.03,0.0,0.0,1
4681159,135e3,842071.8,343.0,0.0,1
92374778,66763.73,68197.53,346.0,0.0,0
421322,529381.39,462423.1,1762.0,4300.0,0
61981162,467625.77,1176773.86,0.0,0.0,0
93230237,2237905.35,2201969.74,21053.0,811.4,1
57042753,757170.0,729533.36,2697.0,0.0,1
97051329,61970.0,274213.45,0.0,484.8,0
14123285,2263901.3,2327557.78,0.0,945.0,0
88935077,7900.0,158215.14,642.0,0.0,0
32245326,330868.0,863370.3,8694.06,10924.36,0
44030076,5500.0,1569711.87,29989.4,3479.5,1
68938674,10364230.0,10481705.98,40777.3,11709.0,1
13871004,554380.0,2796827.76,36521.78,12426.4,0
91476454,525690.0,533523.99,0.0,0.0,0
69448329,159029.0,369962.24,0.0,0.0,0
41783890,320179.61,352666.32,0.0,0.0,0
76125828,15e3,266371.42,0.0,0.0,1
44107368,124150.0,42370.0,0.0,0.0,0
90958995,373896.01,420383.54,3314.0,6103.15,0
68986697,21500.0,313326.7,0.0,0.0,1
6914241,0.0,244300.0,0.0,0.0,1
38223980,667884.0,933583.28,30327.48,18179.2,0
73189788,59250.0,209350.0,0.0,0.0,1
92745074,45066.0,44396.42,496.5,0.0,0
95815406,561550.0,590198.1,2400.0,0.0,0
21248516,0.0,42329.0,0.0,0.0,1
18550989,4904350.0,5103455.09,0.0,0.0,1
45099272,2600.0,284163.26,0.0,6565.99,0
13221041,2992562.79,1577893.63,461.29,50023.63,0
89937916,0.0,344712.94,0.0,0.0,1
69570928,2331.8,1749955.4,9147.67,4085.5,1
83943760,5153810.41,6420225.43,13060.5,0.0,1
30330726,11095207.91,8989293.87,14095.0,0.0,1
60340891,5439668.7,5306796.07,45173.3,6787.8,1
25607693,859292.5,817612.7,0.0,0.0,1
9667257,127283.29,127479.27,0.0,0.0,0
33533787,39764.0,424045.67,0.0,0.0,1
5534381,94550.0,388043.24,0.0,0.0,0
19498296,0.0,123565.18,0.0,0.0,1
4256687,18100.0,221297.94,3018.8,0.0,0
59001640,373610.0,308734.74,860.0,449.9,0
53084435,0.0,2571462.31,10106.61,25900.0,1
81249417,448665.0,705258.25,1243.0,0.0,1
74479692,28550.0,157020.33,0.0,0.0,1
76582767,280750.0,412406.58,0.0,0.0,0
14030201,1573343.34,3213749.78,5376.36,2492.25,0
84973550,89950.0,846428.65,0.0,8407.4,0
73723907,58177.84,152230.49,795.0,5231.6,0
75393627,7555.0,512549.28,5587.0,3096.0,0
39330065,179499.0,650917.82,271.0,0.0,1
60446415,837435.04,866788.01,19151.0,8051.25,0
55919477,87793.0,809164.02,7951.69,118.8,1
49867312,206400.0,195823.36,2610.0,0.0,1
93247406,12500.0,184159.16,0.0,0.0,0
11724036,289389.66,532675.0,20322.0,5197.28,0
20396219,1362403.2,2275670.89,0.0,1e4,1
66676781,3575386.39,3458134.4,15988.89,2765.21,1
17610658,350575.85,1344274.75,10604.8,7596.75,1
60413996,8453070.83,11681000.76,0.0,0.0,1
70838258,11899.0,279776.75,3966.5,1267.4,0
54856133,4200.0,378517.2,76.4,0.0,1
68065080,604246.05,805222.21,2234.0,5755.8,0
80638494,600.0,122950.0,0.0,0.0,0
46134994,902476.87,8530821.45,94825.18,55.0,1
662157,213250.0,471068.01,0.0,0.0,0
99804009,1300.0,210946.94,0.0,0.0,0
67135024,20227.99,104836.29,0.0,0.0,0
8180711,217010.0,1284741.21,5820.0,6351.6,0
3468151,441049.0,1348957.52,6008.0,3177.4,1
91408264,106100.0,183707.25,1751.0,6013.25,0
24259983,0.0,2776166.6,3353.0,2549.25,1
88300913,1100750.0,1241473.27,1386.0,840.0,0
19718389,83018.45,98799.08,0.0,0.0,0
37172387,131600.0,286610.98,6072.0,1049.0,0
2775618,6050.0,178139.58,0.0,0.0,0
47450374,6920.0,180850.4,38949.7,0.0,1
38661959,64700.0,229051.51,0.0,0.0,0
98702494,44618.8,472986.21,0.0,0.0,0
84132078,322200.5,444977.98,0.0,0.0,0
55474607,262700.0,284091.16,0.0,0.0,1
9018309,38597.91,164372.96,323.0,0.0,0
90577004,19200.0,123795.37,0.0,0.0,0
57210145,16400.0,94705.45,0.0,0.0,1
18450058,42130.0,40193.96,55.0,0.0,1
26285318,616940.1,616352.33,21624.95,0.0,1
20381429,290165.0,629828.09,14139.59,0.0,1
37849382,6595181.81,7644634.88,16336.89,0.0,1
76606343,1076991.0,2028072.12,0.0,0.0,0
44567100,560521.0,634018.87,10592.0,0.0,0
21276897,8480488.0,8464296.27,18672.5,2400.0,1
19006787,41317.33,657440.91,1211.0,790.8,0
80742712,35500.0,926314.97,0.0,0.0,1
78136227,132750.0,130636.31,961.0,0.0,1
47406846,1933200.0,1041529.6,28895.12,2074.6,1
63144428,531549.0,747537.48,1694.0,2168.8,0
1764918,738148.71,754429.2,2299.0,747.0,1
496551,96300.0,1221948.3,16807.04,0.0,1
7277718,764520.0,756456.05,5620.5,0.0,1
10832516,467815.38,469766.61,1766.0,2989.0,0
60743141,140243.9,777474.36,3070.3,10023.0,0
